time,seconds_elapsed,z,y,x
1725956257834517200,18.028517333984375,-0.04899999871850014,-0.026000000536441803,-0.004000000189989805
1725956257853252000,18.047252197265625,-0.05299999937415123,0.017999999225139618,0.027000000700354576
1725956257871986400,18.065986328125,0.006000000052154064,-0.017999999225139618,0.04100000113248825
1725956257890721300,18.08472119140625,0.014000000432133675,-0.04699999839067459,0.014000000432133675
1725956257909456100,18.1034560546875,0.041999999433755875,0.014000000432133675,-0.029999999329447746
1725956257928190700,18.122190673828126,0.004999999888241291,0.01899999938905239,-0.00800000037997961
1725956257946925300,18.14092529296875,0.08100000023841858,-0.0020000000949949026,0.003000000026077032
1725956257965660200,18.15966015625,0.0860000029206276,0.010999999940395355,-0.0010000000474974513
1725956257984394800,18.178394775390625,0.08399999886751175,-0.01899999938905239,0.017000000923871994
1725956258003129600,18.197129638671875,0.03099999949336052,-0.0010000000474974513,0.027000000700354576
1725956258021864200,18.2158642578125,0.035999998450279236,-0.006000000052154064,0.014999999664723873
1725956258040598800,18.234598876953125,0.0820000022649765,0,-0.019999999552965164
1725956258059333400,18.25333349609375,0.04699999839067459,0.004000000189989805,-0.006000000052154064
1725956258078068200,18.272068115234376,0.061000000685453415,-0.019999999552965164,0.02199999988079071
1725956258096802800,18.290802734375,0.061000000685453415,0.0020000000949949026,0.006000000052154064
1725956258115537400,18.309537353515626,0.08699999749660492,-0.00800000037997961,-0.05400000140070915
1725956258134272300,18.328272216796876,0.02800000086426735,0.006000000052154064,-0.010999999940395355
1725956258153006800,18.3470068359375,-0.03700000047683716,-0.02500000037252903,-0.014999999664723873
1725956258171741700,18.36574169921875,0.039000000804662704,-0.02500000037252903,0.004999999888241291
1725956258190476000,18.38447607421875,0.07100000232458115,0.006000000052154064,0
1725956258209211000,18.4032109375,0.0430000014603138,-0.014999999664723873,0.0020000000949949026
1725956258227945500,18.421945556640626,0.014999999664723873,-0.010999999940395355,0.04699999839067459
1725956258246680300,18.440680419921875,-0.004000000189989805,-0.014000000432133675,0.00800000037997961
1725956258265415000,18.459414794921877,0.035999998450279236,-0.004999999888241291,-0.05400000140070915
1725956258284149500,18.4781494140625,0.03700000047683716,0.007000000216066837,0.006000000052154064
1725956258302884400,18.49688427734375,0.017999999225139618,0.004000000189989805,0.024000000208616257
1725956258321618700,18.51561865234375,0.10700000077486038,-0.026000000536441803,-0.0020000000949949026
1725956258340353500,18.534353515625,0.03099999949336052,0.023000000044703484,-0.026000000536441803
1725956258359088000,18.553088134765623,-0.11500000208616257,0.2669999897480011,-0.16099999845027924
1725956258377823000,18.571822998046876,0.0020000000949949026,-0.07000000029802322,0.1289999932050705
1725956258396557600,18.5905576171875,0.12600000202655792,-0.2199999988079071,0.2939999997615814
1725956258415292400,18.60929248046875,-0.03099999949336052,-0.07699999958276749,0.019999999552965164
1725956258434027300,18.62802734375,-0.006000000052154064,-0.05299999937415123,0.01600000075995922
1725956258452761600,18.64676171875,-0.14300000667572021,0.15399999916553497,-0.15700000524520874
